com	0.01623222495599942	0.5653579667869825
culinary	0.08296701079631269	5.2014378306375635
school	0.02780694976413151	2.2938115160024792
join	0.013609570853110204	1.9391424926463294
home	0.010812136882410476	0.4841740045697171
cooking	0.32104000913548	3.5434702601277945
search	0.015363195935657506	0.8599664640827865
featured	0.011450236920088017	2.243274725786993
view	0.01296730272131421	1.1955251194669587
time	0.017708592335333125	1.1564604264628817
french	0.047577771936909576	2.9827858142032295
new	0.024284026883829322	0.7612173495310689
chef	0.1524338315511918	4.6845639012884694
baking	0.07169961366453458	4.885926809386419
know	0.014499073540917496	1.748054133923592
fat	0.029016569223382898	3.789856741081489
good	0.01598305633289765	1.7893272333963415
reviews	0.02787055027601195	1.9855500558013452
articles	0.020553595174689902	2.1476055456890317
learn	0.017663284250186644	2.129541378286739
follow	0.0176479333457201	1.8439985414274704
need	0.014276639012446385	1.5982912438191774
help	0.01952770337349652	1.0930779046296526
check	0.01617233831531211	1.9497882238828421
page	0.012464380201991917	1.220980372496664
service	0.012532491672336174	1.227652406491498
want	0.020468212664525132	1.7822367431370736
menu	0.060153111576855864	2.4810326416375923
summer	0.029709954347070102	2.7391198835635024
week	0.01746170251324833	2.280674550844728
flavor	0.047777842600550985	4.992214688375025
love	0.01442419304749191	2.0552129058597894
book	0.018754402279153638	2.261090016601572
read	0.03429477869141667	1.733900964767607
cook	0.042557512029674345	3.705627007053736
dinner	0.06821490929211767	3.8183809272077633
party	0.023815477366163133	2.3329062459982386
year	0.01844512472791332	1.700554881600438
videos	0.025193329525787494	1.9743018342082608
don	0.010663323800603041	1.8569835864897897
little	0.017017490392544334	2.2226559654234204
simple	0.018773607707995323	2.674933753589064
better	0.02252659850594537	2.2066508072721103
food	0.1623596731111885	1.9574595367321415
things	0.01303337522891124	2.2697204295045457
course	0.018021556345594762	2.8245565328692375
great	0.04297617418110672	1.7271144652908648
wine	0.05075755439127733	3.182135418251892
cookies	0.029921013308472466	2.9309896988715143
special	0.02153114284980584	1.8747896818154997
coffee	0.02455463056201557	3.4986354843918637
slow	0.027090945615028995	3.8600191273531617
pork	0.06498507614569599	5.360656860810176
today	0.019265776024213928	1.7762151218320368
world	0.024620273773585825	1.5435149727278663
recipe	0.2483907106960791	4.231608688544517
perfect	0.02895099088871983	2.6691469756492108
cake	0.032997564138318204	4.309814848410752
popular	0.015702599482503566	1.8931550254761902
classic	0.015109167880906268	2.960114683343086
cookbook	0.05466587577727804	5.711931999312684
mix	0.019189000852044332	3.7594157155802534
products	0.01609095158053294	1.681312517642676
gourmet	0.10646006894370233	4.171427781515502
foods	0.0806383412170989	4.076973316890983
kitchen	0.08295874512051718	2.8893997955098802
cuisine	0.04081048604290814	4.9202411887499355
american	0.017894755845028785	2.337235685831472
add	0.009497852740468757	1.6540205451652987
guide	0.0355733574309543	2.23019493324184
map	0.009640306708035413	1.6788284460176268
free	0.027708437651597355	1.0099539230810874
recipes	0.629493158014323	3.681410083371794
tips	0.047105468358645125	2.3815933547145693
contact	0.008849529955665033	0.5548021973186744
main	0.022959090472203715	2.116721570363111
beef	0.10793199114533572	4.975414293222296
grill	0.03607624539918897	4.711921687449114
garlic	0.061300023432270326	5.33760108451025
chicken	0.1846111099735548	4.255071853595427
turkey	0.05684013941667598	3.5634699698467553
pepper	0.027922559762061764	4.862624087997457
rice	0.08241802932509722	4.454328121664767
dishes	0.07313867611915477	4.585271582013258
roasted	0.033327350788720254	5.803851083687536
green	0.01282369942261634	2.2332060613718228
egg	0.0351230298688543	4.587422120476487
fresh	0.06851535558764067	3.25410793263929
sauce	0.0416450446960338	5.020858217795344
cream	0.046462284671432895	3.8327009809825117
beans	0.0462595055407457	5.178821330757258
sugar	0.033721497458284934	4.065570318523864
oil	0.02275530569964235	3.2422609567626153
salad	0.13400732801476947	4.8844770084800615
lemon	0.037886904719705995	4.948412065716632
fun	0.015574626132957636	2.441044000153451
chocolate	0.06422215888726227	4.026269761863814
comfort	0.01696056861152955	3.7975224110337673
dessert	0.029025117351678696	5.054630950525874
low	0.01598665202389598	2.277837897262028
eggs	0.051257807700457916	4.725731942231834
cheese	0.11395223058394606	4.153482190846744
vegetarian	0.059797200118836755	4.932705939369923
sandwiches	0.05628404244714978	5.513447921121394
burgers	0.037474312374681705	5.873428010481657
bread	0.06609237980768155	4.503825249455019
vegetable	0.035544797478594584	5.064555519581211
diet	0.09819749246376919	3.946333356123301
drinks	0.04370136805617533	4.2808797375513
health	0.03257897028590038	1.8911743410384605
terms	0.012674503742574023	1.0455272113964222
website	0.01571734625045397	1.6422752167735502
copyright	0.00883284452376521	1.0649156541277245
sign	0.016552329062961824	1.4412674679521473
breakfast	0.10016561068912967	3.737897002150778
grilled	0.08149237874480614	5.8056692660065945
italian	0.03241744619410525	3.6291819351772876
sweet	0.028091655840699316	3.386818818630936
potato	0.042963323635523985	5.179794093479881
pie	0.047669135446241344	4.66955258188003
butter	0.03960157626215273	4.774491204530155
fried	0.0657811241571824	5.426323325903509
baked	0.03622498724268046	5.161471497964216
shrimp	0.05325471301538116	5.961945345146166
mexican	0.036357751423977194	4.3834054291463325
casserole	0.033251162047646825	6.514405941563734
best	0.022001494740500657	1.3793362684207917
ways	0.02222369721492851	2.902639111238506
salmon	0.027783857396492473	5.443278206154574
delicious	0.04871351877179958	4.241651406772356
healthy	0.16542152205569804	3.5036302729624085
life	0.014056021002570675	1.8358581794862148
ingredients	0.05779225565783671	4.313286719558784
subscribe	0.011981640777145863	2.086564253175764
privacy	0.008982184949475008	0.74094567907432
policy	0.008479482277492553	0.9492908144851884
use	0.011226915194637442	1.0350694680130088
dish	0.05250059162746151	4.5714046931448244
hot	0.01732766750622757	2.2631682264068553
news	0.017895763036286826	1.3356384200989382
salads	0.05833567232437385	5.7144205945414495
appetizers	0.06412624927287087	5.912142522662347
soups	0.04835317390405056	5.829611477779517
desserts	0.07964071776050412	5.200940689190586
asian	0.015891559213324274	3.5581679860570823
latest	0.013046784939812449	2.0448501188242427
father	0.025184811398359198	3.5884260039456866
day	0.03704249523637752	1.5278285262389972
make	0.040963591379540816	1.4591613790179745
easy	0.0717317560982468	2.121258379813535
try	0.020365289854329904	2.1279298856961817
making	0.015925750562240375	2.4960764724639217
family	0.019867735690759655	1.946195071977372
way	0.018286454811462488	1.7912966425538568
seafood	0.061554303528138524	5.077650425163994
taste	0.027791877124387222	3.9598904670817503
pasta	0.08484090078759426	5.11434357957504
living	0.018016152144830468	2.567008655532893
like	0.015291357371155853	1.3314703831735943
site	0.0111578164182737	0.9715489437087518
information	0.01484177177927306	1.1630910958682932
soup	0.03046689268707193	4.775140344442596
grilling	0.05759975318521783	5.642331745349369
shop	0.01984328979910089	1.9438004118803731
stuffed	0.03428603013327874	4.88520164619293
customer	0.010935734050377378	1.9044229564350146
rights	0.009438914321653447	0.9862539653125382
reserved	0.00850590480628753	1.0254987684165215
eat	0.055558546200772385	3.6282533821056693
index	0.01862182097632403	2.653306613072987
brunch	0.0589741850086308	5.776967744294095
quick	0.032442510358431674	2.4213252707535804
meals	0.058837175402177005	4.610837293151319
lamb	0.052465487965707915	5.4820177178144425
ideas	0.02746941412203354	2.87022613824532
meal	0.056484300267236213	4.426451752136513
planning	0.01986717918435162	3.1138248927408116
holiday	0.029537144468084562	3.0862792968497565
eating	0.07840264245041592	3.8400660936407176
start	0.0119916616611669	2.0883093579383267
enjoy	0.018432204515172794	2.6262893513905916
favorite	0.018412832570600095	2.623529164365479
entertaining	0.04030340684760954	4.5120271097740705
serve	0.04087505650581817	3.559129894557569
