future	0.035544304983956825	2.8183434747072265
current	0.028973281258830485	2.2973204346951897
scholars	0.03191660417449656	6.03474484475468
business	0.04824503082595263	1.4287626315705255
event	0.03873307363073695	2.644630777252831
majors	0.07630386899357089	6.467465916682463
colleges	0.06982268293271193	4.767378339107106
prospective	0.045738977599166945	5.353684142263537
staff	0.06939037001487738	2.7510159029304377
law	0.02031679387109011	2.628373988376505
connect	0.02831462128687446	2.67684359382262
public	0.04490201117957074	2.3482997012865487
sciences	0.07559893384701608	4.645594154929036
site	0.009090901094281336	0.9715489437087518
administration	0.0574659116210227	3.817632890768444
dining	0.01902595379168897	3.340442412114364
annual	0.02008866872712271	3.5270263847854713
association	0.020355684714311487	3.127168768006252
read	0.05572701648560675	1.733900964767607
named	0.026287016425676397	3.800825772452063
year	0.020063332157238198	1.700554881600438
accessibility	0.02246182019389329	4.6009687920105655
menu	0.018168513505812448	2.4810326416375923
maps	0.04678031290461271	3.381970324284314
art	0.01901795171686588	2.2260249762725977
years	0.0176298776313653	1.8056087193443373
featured	0.015514786284461596	2.243274725786993
main	0.016361825226447635	2.116721570363111
engagement	0.027188157889318977	4.455270850935625
safety	0.030326814221330222	2.760886885469126
tour	0.019897566725997812	3.056789791065764
world	0.022606210138307645	1.5435149727278663
culture	0.017726800879452966	3.112346331604027
building	0.013683077715814253	2.8027743524646462
schools	0.04828843954479958	3.2079458908761276
classes	0.027607971751125997	3.770054113785309
visitors	0.023715464758033992	3.6433193847778322
medical	0.020450413210223013	2.513377245968805
innovation	0.027973432430709873	4.297455254342103
copyright	0.008231580410812846	1.0649156541277245
engineering	0.05499593669493414	3.557399124894747
technology	0.025283008754373566	2.1429712483369983
